image_name,timestamp,label,bbox_x0,bbox_y0,bbox_x1,bbox_y1,projected_x,projected_y,temp_mean_c,temp_max_c
IR_57677.jpg,2025-04-23 16:23:32,Cableduct,321.32965087890625,15.614258766174316,356.58953857421875,41.766700744628906,7.274536,3.319718,21.505470,24.900000
IR_57677.jpg,2025-04-23 16:23:32,Cableduct,429.8830871582031,34.56385040283203,462.6012268066406,56.145896911621094,7.566542,4.540490,21.529360,24.900000
IR_57677.jpg,2025-04-23 16:23:32,Machine,118.59762573242188,155.02978515625,184.176025390625,225.46038818359375,6.405856,0.543040,21.622961,24.900000
IR_57678.jpg,2025-04-23 16:24:03,Person,221.655029296875,214.2523651123047,402.09765625,487.99505615234375,12.099356,3.280210,25.326923,32.200001
IR_57678.jpg,2025-04-23 16:24:03,Screen,345.9372253417969,279.3140869140625,472.8669738769531,374.234375,11.231289,4.140631,23.466484,32.200001
IR_57678.jpg,2025-04-23 16:24:03,Cableduct,216.228271484375,1.4193687438964844,315.841796875,50.08485412597656,11.801567,3.358318,21.675270,32.200001
IR_57678.jpg,2025-04-23 16:24:03,Machine,110.64208984375,173.875,146.07449340820312,272.0126037597656,6.488823,0.458382,23.965481,26.002611
IR_57678.jpg,2025-04-23 16:24:03,Cableduct,320.65655517578125,14.884434700012207,359.70697021484375,41.72116470336914,7.274798,3.351688,22.341705,32.200001
IR_57678.jpg,2025-04-23 16:24:03,Screen,613.2423095703125,271.68817138671875,639.6708984375,372.75457763671875,11.282236,4.825439,21.729235,27.585640
IR_57678.jpg,2025-04-23 16:24:03,Machine,479.35711669921875,134.76846313476562,563.0317993164062,218.18576049804688,4.507391,5.393633,22.390209,32.200001
IR_57678.jpg,2025-04-23 16:24:03,Cableduct,574.6392822265625,32.89588165283203,622.6995849609375,61.23310852050781,10.332751,5.199646,22.631670,32.200001
IR_57679.jpg,2025-04-23 16:24:32,Screen,340.44219970703125,275.77117919921875,473.09124755859375,372.52056884765625,11.476677,4.144751,21.478920,24.900000
IR_57679.jpg,2025-04-23 16:24:32,Cableduct,219.97352600097656,1.6760673522949219,315.571533203125,52.51289367675781,11.176502,3.301667,20.895708,24.900000
IR_57679.jpg,2025-04-23 16:24:32,Cableduct,577.18115234375,35.006858825683594,622.2279052734375,59.212501525878906,10.208035,5.187912,21.895027,24.900000
IR_57679.jpg,2025-04-23 16:24:32,Machine,110.66954040527344,171.12033081054688,145.47972106933594,275.3464050292969,6.668432,0.546791,22.420023,24.423759
IR_57679.jpg,2025-04-23 16:24:32,Screen,611.5272216796875,277.48095703125,639.6346435546875,371.369873046875,11.011224,4.929670,20.866224,24.751175
IR_57679.jpg,2025-04-23 16:24:32,Machine,480.40655517578125,135.20281982421875,562.3463745117188,218.47265625,4.495425,5.386577,21.305803,24.900000
IR_57679.jpg,2025-04-23 16:24:32,Cableduct,322.6922607421875,15.137107849121094,359.1937255859375,41.65159225463867,7.330769,3.352562,21.482956,24.900000
IR_57679.jpg,2025-04-23 16:24:32,Cableduct,529.250244140625,40.019195556640625,565.813232421875,61.40049743652344,8.548527,4.869074,21.833782,24.751175
IR_57679.jpg,2025-04-23 16:24:32,Cableduct,429.7696838378906,34.58622741699219,462.7087707519531,57.21014404296875,7.609648,4.551224,21.459332,24.900000
IR_57679.jpg,2025-04-23 16:24:32,Machine,196.61822509765625,104.53799438476562,224.33221435546875,131.35308837890625,0.876009,0.533190,21.129299,22.146736
IR_57679.jpg,2025-04-23 16:24:32,Machine,118.41229248046875,155.17807006835938,186.74658203125,226.63418579101562,6.501230,0.577504,21.623978,24.900000
IR_57680.jpg,2025-04-23 16:25:02,Screen,339.76800537109375,275.75787353515625,473.18402099609375,373.42926025390625,11.519382,4.140684,21.473883,24.900000
IR_57680.jpg,2025-04-23 16:25:02,Cableduct,220.81553649902344,1.7827949523925781,315.16552734375,51.660865783691406,11.029653,3.276519,20.902342,24.900000
IR_57680.jpg,2025-04-23 16:25:02,Cableduct,573.7345581054688,33.416481018066406,621.9486694335938,58.71013641357422,10.144133,5.170026,21.807348,24.900000
IR_57680.jpg,2025-04-23 16:25:02,Machine,479.51629638671875,134.93655395507812,561.8102416992188,217.65097045898438,4.478096,5.391913,21.320953,24.900000
IR_57680.jpg,2025-04-23 16:25:02,Machine,111.01836395263672,173.38583374023438,145.047607421875,274.3999938964844,6.576039,0.501751,22.474901,24.393995
IR_57680.jpg,2025-04-23 16:25:02,Screen,611.7449951171875,275.3593444824219,639.7691650390625,374.0393981933594,11.168851,4.864459,20.895620,24.706528
IR_57680.jpg,2025-04-23 16:25:02,Cableduct,322.4859619140625,15.581244468688965,358.6104736328125,41.575531005859375,7.277335,3.332466,21.501232,24.900000
IR_57680.jpg,2025-04-23 16:25:02,Cableduct,530.223388671875,39.73020935058594,565.63330078125,60.97864532470703,8.606983,4.877646,21.868948,24.780939
IR_57680.jpg,2025-04-23 16:25:02,Cableduct,430.47967529296875,34.96006774902344,462.91082763671875,56.18638610839844,7.550954,4.543416,21.526634,24.900000
IR_57680.jpg,2025-04-23 16:25:02,Machine,119.35440063476562,154.8856201171875,187.510986328125,226.89154052734375,6.439463,0.582841,21.626184,24.900000
IR_57680.jpg,2025-04-23 16:25:02,Machine,196.86856079101562,104.22099304199219,223.70150756835938,129.30618286132812,0.871359,0.530332,21.153023,22.012794
IR_57681.jpg,2025-04-23 16:25:32,Screen,340.0081787109375,275.6185302734375,473.5216064453125,374.75537109375,11.512072,4.132934,21.479141,24.900000
IR_57681.jpg,2025-04-23 16:25:32,Cableduct,219.87713623046875,1.6462249755859375,315.44598388671875,52.169986724853516,11.182121,3.299266,20.907829,24.900000
IR_57681.jpg,2025-04-23 16:25:32,Cableduct,575.5161743164062,34.964073181152344,622.1149291992188,59.906028747558594,10.165295,5.182041,21.824116,24.900000
IR_57681.jpg,2025-04-23 16:25:32,Machine,110.47926330566406,173.0814208984375,144.83926391601562,274.245849609375,6.571509,0.496664,22.468462,24.453526
IR_57681.jpg,2025-04-23 16:25:32,Machine,480.04949951171875,135.249755859375,562.6719360351562,218.9744873046875,4.500903,5.383149,21.316664,24.900000
IR_57681.jpg,2025-04-23 16:25:32,Screen,613.10888671875,273.8855895996094,639.803955078125,376.7162170410156,11.385345,4.789864,20.914688,24.736292
IR_57681.jpg,2025-04-23 16:25:32,Cableduct,322.1348876953125,15.079933166503906,359.1541748046875,42.183921813964844,7.348122,3.360076,21.487963,24.900000
IR_57681.jpg,2025-04-23 16:25:32,Cableduct,529.3291625976562,39.42688751220703,565.7844848632812,60.682472229003906,8.573815,4.870157,21.847658,24.855352
IR_57681.jpg,2025-04-23 16:25:32,Cableduct,429.60455322265625,34.094757080078125,461.4913330078125,56.32197570800781,7.676367,4.563678,21.570356,24.900000
IR_57681.jpg,2025-04-23 16:25:32,Machine,119.32231903076172,154.91323852539062,184.21551513671875,226.89898681640625,6.311023,0.545866,21.656321,24.900000
IR_57681.jpg,2025-04-23 16:25:32,Machine,196.2561798095703,103.41389465332031,225.2924041748047,130.9022979736328,0.895526,0.539632,21.132793,22.042559
IR_57682.jpg,2025-04-23 16:26:02,Screen,341.6856689453125,275.54241943359375,473.3223876953125,375.56805419921875,11.387056,4.124280,21.498547,24.900000
IR_57682.jpg,2025-04-23 16:26:02,Cableduct,219.2791748046875,1.4204559326171875,315.58416748046875,51.5030517578125,11.308023,3.314620,20.918779,24.900000
IR_57682.jpg,2025-04-23 16:26:02,Screen,612.00048828125,277.0658264160156,639.630859375,371.2190856933594,11.026716,4.923460,20.875473,24.751175
IR_57682.jpg,2025-04-23 16:26:02,Cableduct,576.6640625,34.546966552734375,622.0206298828125,60.38636016845703,10.282538,5.198895,21.860558,24.900000
IR_57682.jpg,2025-04-23 16:26:02,Machine,110.74948120117188,170.67584228515625,145.44619750976562,275.40240478515625,6.686823,0.556764,22.426899,24.423759
IR_57682.jpg,2025-04-23 16:26:02,Machine,480.3517761230469,134.9588623046875,562.455322265625,217.35693359375,4.480545,5.396681,21.342882,24.900000
IR_57682.jpg,2025-04-23 16:26:02,Cableduct,321.357666015625,15.663908958435059,358.81011962890625,41.25364685058594,7.199498,3.315430,21.517738,24.900000
IR_57682.jpg,2025-04-23 16:26:02,Cableduct,529.72412109375,40.24640655517578,565.38037109375,60.49451446533203,8.516759,4.863338,21.899345,24.855352
IR_57682.jpg,2025-04-23 16:26:02,Cableduct,430.2200927734375,35.12602233886719,462.8931884765625,56.424224853515625,7.533967,4.540186,21.621073,24.900000
IR_57682.jpg,2025-04-23 16:26:02,Machine,196.41445922851562,104.68238830566406,224.5692138671875,131.03785705566406,0.918668,0.538519,21.150928,22.102089
IR_57682.jpg,2025-04-23 16:26:02,Machine,119.50239562988281,153.831787109375,186.56227111816406,226.6328125,6.319292,0.569316,21.642637,24.900000
IR_57683.jpg,2025-04-23 16:26:33,Screen,340.8051452636719,276.16937255859375,473.3629455566406,375.49859619140625,11.465426,4.125124,21.496386,24.900000
IR_57683.jpg,2025-04-23 16:26:33,Cableduct,221.0391387939453,1.551116943359375,315.90350341796875,52.21338653564453,11.096424,3.301632,20.889044,24.900000
IR_57683.jpg,2025-04-23 16:26:33,Machine,110.64401245117188,171.4246826171875,145.1736297607422,274.3637390136719,6.614198,0.525179,22.420382,24.423759
IR_57683.jpg,2025-04-23 16:26:33,Cableduct,574.416748046875,33.75470733642578,621.059814453125,58.775238037109375,10.183928,5.178775,21.834967,24.900000
IR_57683.jpg,2025-04-23 16:26:33,Screen,613.055908203125,272.4721374511719,639.8101806640625,375.4095153808594,11.363877,4.795856,20.899006,24.706528
IR_57683.jpg,2025-04-23 16:26:33,Machine,480.5246276855469,134.83010864257812,563.457763671875,218.81900024414062,4.524738,5.386022,21.314903,24.900000
IR_57683.jpg,2025-04-23 16:26:33,Cableduct,530.3385620117188,39.71556091308594,565.6090698242188,61.16619873046875,8.623280,4.880564,21.817217,24.766058
IR_57683.jpg,2025-04-23 16:26:33,Cableduct,321.96075439453125,14.734898567199707,357.57952880859375,41.75559616088867,7.382375,3.357848,21.507952,24.900000
IR_57683.jpg,2025-04-23 16:26:33,Screen,612.2257690429688,253.24365234375,639.6448364257812,357.99652099609375,11.082243,4.881336,20.673166,24.900000
IR_57683.jpg,2025-04-23 16:26:33,Cableduct,430.2142333984375,34.93865203857422,462.3427734375,56.076133728027344,7.568492,4.547667,21.596064,24.900000
IR_57683.jpg,2025-04-23 16:26:33,Machine,119.72335815429688,153.95867919921875,187.30560302734375,227.302490234375,6.329001,0.579361,21.604061,24.900000
IR_57683.jpg,2025-04-23 16:26:33,Machine,196.80780029296875,104.49537658691406,223.56231689453125,130.0230255126953,0.863361,0.528454,21.131536,22.131853
IR_57684.jpg,2025-04-23 16:27:02,Screen,340.7972412109375,275.9837646484375,473.6824951171875,376.2840576171875,11.474781,4.122285,21.545809,25.000000
IR_57684.jpg,2025-04-23 16:27:02,Cableduct,219.92724609375,1.5217399597167969,314.05670166015625,50.36109924316406,11.026344,3.256513,20.957577,25.000000
IR_57684.jpg,2025-04-23 16:27:02,Cableduct,321.25018310546875,14.387474060058594,359.07525634765625,41.97637939453125,7.380064,3.371624,21.506474,25.000000
IR_57684.jpg,2025-04-23 16:27:02,Machine,480.12994384765625,134.96522521972656,563.1091918945312,217.57411193847656,4.490537,5.399544,21.365009,25.000000
IR_57684.jpg,2025-04-23 16:27:02,Screen,611.7294921875,275.8098449707031,639.694580078125,372.7779846191406,11.103599,4.888856,20.921406,24.878851
IR_57684.jpg,2025-04-23 16:27:02,Machine,111.28349304199219,170.55975341796875,145.4569854736328,275.1253662109375,6.685771,0.562571,22.496733,24.515404
IR_57684.jpg,2025-04-23 16:27:02,Cableduct,573.854248046875,33.183563232421875,622.825439453125,60.144432067871094,10.209813,5.179869,21.782200,25.000000
IR_57684.jpg,2025-04-23 16:27:02,Cableduct,528.6502685546875,40.15814208984375,564.6607666015625,61.48345947265625,8.531256,4.864617,21.878222,24.954569
IR_57684.jpg,2025-04-23 16:27:02,Screen,613.6575927734375,256.01470947265625,639.5201416015625,361.65167236328125,11.246767,4.850166,20.785242,25.000000
IR_57684.jpg,2025-04-23 16:27:02,Machine,196.5308837890625,103.29530334472656,224.22271728515625,130.3828125,0.834595,0.528258,21.175848,22.153002
IR_57684.jpg,2025-04-23 16:27:02,Machine,119.59048461914062,153.8249053955078,186.40985107421875,226.35911560058594,6.312168,0.566247,21.669027,25.000000
IR_57684.jpg,2025-04-23 16:27:02,Cableduct,429.7234802246094,34.240379333496094,462.8181457519531,57.63005828857422,7.653503,4.557642,21.534229,25.000000
IR_57685.jpg,2025-04-23 16:27:32,Screen,340.3463134765625,276.4031982421875,473.5450439453125,376.126708984375,11.510117,4.124502,21.484932,24.900000
IR_57685.jpg,2025-04-23 16:27:32,Cableduct,223.30343627929688,1.7683639526367188,315.1028747558594,50.801971435546875,10.717230,3.244867,20.897501,24.900000
IR_57685.jpg,2025-04-23 16:27:32,Machine,480.56072998046875,134.83596801757812,563.1321411132812,217.31259155273438,4.492216,5.399436,21.281193,24.900000
IR_57685.jpg,2025-04-23 16:27:32,Machine,111.0528793334961,171.35342407226562,145.30105590820312,274.3450622558594,6.619696,0.532039,22.404284,24.423759
IR_57685.jpg,2025-04-23 16:27:32,Cableduct,574.5249633789062,34.04524612426758,622.3169555664062,58.32905197143555,10.111659,5.168734,21.889238,24.900000
IR_57685.jpg,2025-04-23 16:27:32,Screen,612.4976806640625,274.6357421875,639.8037109375,376.6146240234375,11.333019,4.806621,20.895702,24.780939
IR_57685.jpg,2025-04-23 16:27:32,Cableduct,528.948974609375,39.968902587890625,565.28662109375,60.95735168457031,8.527226,4.863792,21.785728,24.855352
IR_57685.jpg,2025-04-23 16:27:32,Cableduct,322.2237548828125,15.197975158691406,357.8385009765625,41.6782341003418,7.330678,3.343395,21.508749,24.900000
IR_57685.jpg,2025-04-23 16:27:32,Cableduct,430.17388916015625,34.99748611450195,462.47418212890625,56.25783157348633,7.561837,4.546305,21.606789,24.900000
IR_57685.jpg,2025-04-23 16:27:32,Screen,611.993896484375,260.7012939453125,639.50244140625,356.253173828125,10.808571,4.980348,20.634872,24.900000
IR_57685.jpg,2025-04-23 16:27:32,Machine,118.46490478515625,154.20578002929688,187.29342651367188,228.41549682617188,6.414341,0.585964,21.578506,24.900000
IR_57685.jpg,2025-04-23 16:27:32,Machine,196.24172973632812,103.01446533203125,224.77798461914062,130.92715454101562,0.848589,0.531912,21.114786,22.027676
IR_57686.jpg,2025-04-23 16:28:02,Screen,339.6668701171875,275.9449462890625,473.971435546875,376.9703369140625,11.559283,4.123192,21.443083,24.900000
IR_57686.jpg,2025-04-23 16:28:02,Cableduct,216.24766540527344,1.7412109375,314.6204833984375,51.28263473510742,11.569218,3.314262,20.849354,24.900000
IR_57686.jpg,2025-04-23 16:28:02,Cableduct,576.420166015625,35.07631301879883,621.5908203125,59.19443893432617,10.175076,5.181972,21.919331,24.900000
IR_57686.jpg,2025-04-23 16:28:02,Screen,613.0006103515625,274.88763427734375,639.8956298828125,376.71551513671875,11.351141,4.804522,20.862595,24.900000
IR_57686.jpg,2025-04-23 16:28:02,Machine,111.22245788574219,170.91171264648438,145.5686492919922,275.11181640625,6.669940,0.554594,22.377165,24.385117
IR_57686.jpg,2025-04-23 16:28:02,Cableduct,322.68829345703125,14.509429931640625,359.25164794921875,41.927181243896484,7.418340,3.379742,21.421982,24.900000
IR_57686.jpg,2025-04-23 16:28:02,Cableduct,528.5634765625,39.63787078857422,566.231201171875,61.07366180419922,8.526440,4.863655,21.707891,24.854568
IR_57686.jpg,2025-04-23 16:28:02,Machine,480.0982666015625,133.79910278320312,562.517822265625,217.78311157226562,4.536381,5.381180,21.260311,24.900000
IR_57686.jpg,2025-04-23 16:28:02,Machine,120.00325775146484,153.73074340820312,187.04409790039062,228.3223876953125,6.259032,0.578738,21.545843,24.900000
IR_57687.jpg,2025-04-23 16:28:32,Screen,341.00274658203125,276.16046142578125,473.67095947265625,375.77154541015625,11.470257,4.126402,21.536785,24.900000
IR_57687.jpg,2025-04-23 16:28:32,Cableduct,218.79840087890625,1.6467208862304688,315.80194091796875,51.65131759643555,11.397451,3.323012,20.904659,24.900000
IR_57687.jpg,2025-04-23 16:28:32,Machine,480.39837646484375,135.19302368164062,563.2775268554688,217.91116333007812,4.490401,5.399683,21.328423,24.900000
IR_57687.jpg,2025-04-23 16:28:32,Cableduct,529.4890747070312,38.73584747314453,568.2811889648438,62.63623046875,8.690450,4.893036,21.696598,24.900000
IR_57687.jpg,2025-04-23 16:28:32,Cableduct,573.888916015625,33.29110336303711,622.4901123046875,58.57133865356445,10.143108,5.169690,21.840878,24.900000
IR_57687.jpg,2025-04-23 16:28:32,Screen,611.6783447265625,277.4541931152344,639.6624755859375,372.5704040527344,11.052353,4.910591,20.889650,24.691645
IR_57687.jpg,2025-04-23 16:28:32,Machine,110.27203369140625,173.18435668945312,145.31350708007812,276.1546630859375,6.655516,0.523108,22.419527,24.423759
IR_57687.jpg,2025-04-23 16:28:32,Cableduct,322.8694152832031,15.140205383300781,358.7517395019531,41.61932373046875,7.343540,3.352278,21.561226,24.900000
IR_57687.jpg,2025-04-23 16:28:32,Cableduct,429.4258117675781,34.09606170654297,462.9586486816406,56.85539245605469,7.593861,4.538952,21.586510,24.900000
IR_57687.jpg,2025-04-23 16:28:32,Machine,196.0735626220703,104.70927429199219,224.02256774902344,132.50619506835938,0.874110,0.529806,21.119757,22.042559
IR_57687.jpg,2025-04-23 16:28:32,Machine,120.25755310058594,153.364501953125,186.09767150878906,227.4840087890625,6.193444,0.563585,21.622593,24.900000
IR_57688.jpg,2025-04-23 16:29:02,Screen,335.8470458984375,274.9400634765625,473.49652099609375,376.9833984375,11.738641,4.120594,21.817385,26.900000
IR_57688.jpg,2025-04-23 16:29:02,Screen,610.2314453125,275.18780517578125,639.724853515625,374.9866943359375,11.146428,4.862066,21.104862,26.216450
IR_57688.jpg,2025-04-23 16:29:02,Machine,110.64935302734375,170.02886962890625,145.21771240234375,274.006591796875,6.630328,0.540793,22.829523,24.608093
IR_57688.jpg,2025-04-23 16:29:02,Cableduct,576.7285766601562,34.08910369873047,623.1987915039062,60.21453094482422,10.298891,5.202533,22.059391,26.900000
IR_57688.jpg,2025-04-23 16:29:02,Cableduct,212.92843627929688,1.5580253601074219,315.7889709472656,51.54836654663086,12.182945,3.393948,21.077288,26.900000
IR_57688.jpg,2025-04-23 16:29:02,Cableduct,527.7913818359375,40.00227737426758,565.6182861328125,62.69618606567383,8.541982,4.867995,22.085873,26.900000
IR_57688.jpg,2025-04-23 16:29:02,Cableduct,321.207275390625,14.183094024658203,360.8297119140625,43.21846008300781,7.446690,3.407492,21.617340,26.900000
IR_57688.jpg,2025-04-23 16:29:02,Person,337.32781982421875,153.87655639648438,437.1409912109375,280.12445068359375,6.166560,3.332024,22.787373,26.900000
IR_57688.jpg,2025-04-23 16:29:02,Machine,120.2540283203125,153.71673583984375,185.71453857421875,228.8402099609375,6.172647,0.564718,21.939783,26.900000
IR_57688.jpg,2025-04-23 16:29:02,Window,166.37649536132812,57.66699981689453,199.41854858398438,114.93306732177734,0.916133,0.525891,21.129017,26.900000
IR_57688.jpg,2025-04-23 16:29:02,Machine,478.85858154296875,133.6061553955078,562.0905151367188,218.8679962158203,4.555462,5.360208,21.609711,26.900000
IR_57688.jpg,2025-04-23 16:29:02,Screen,608.75927734375,236.33888244628906,639.922119140625,358.7823486328125,11.512139,4.874998,20.893391,26.900000
IR_57688.jpg,2025-04-23 16:29:02,Person,292.58203125,158.54818725585938,363.5804443359375,280.8570861816406,5.999992,2.678180,22.363178,26.900000
IR_57688.jpg,2025-04-23 16:29:02,Machine,480.37713623046875,102.55989837646484,579.6342163085938,202.57888793945312,6.250428,5.187615,21.542061,26.900000
IR_57689.jpg,2025-04-23 16:29:33,Screen,341.46575927734375,276.31500244140625,470.69598388671875,368.04766845703125,11.309202,4.153563,22.631210,27.900000
IR_57689.jpg,2025-04-23 16:29:33,Person,0.5829620361328125,132.47799682617188,95.52324676513672,397.2261047363281,9.740981,1.033090,22.887707,27.900000
IR_57689.jpg,2025-04-23 16:29:33,Machine,108.662353515625,170.72705078125,144.68214416503906,275.27105712890625,6.658367,0.523439,23.096956,27.900000
IR_57689.jpg,2025-04-23 16:29:33,Cableduct,321.3323974609375,16.934059143066406,358.0986328125,39.54405975341797,6.948586,3.234748,24.002073,27.900000
IR_57689.jpg,2025-04-23 16:29:33,Machine,480.0152893066406,132.08139038085938,563.1395263671875,213.54977416992188,4.536392,5.395283,23.241783,27.900000
IR_57689.jpg,2025-04-23 16:29:33,Cableduct,574.9481201171875,37.84966278076172,618.8223876953125,58.39678955078125,9.861507,5.131647,24.391163,27.900000
IR_57689.jpg,2025-04-23 16:29:33,Cableduct,530.3231201171875,38.811256408691406,568.647705078125,60.65038299560547,8.625097,4.881385,22.852617,27.900000
IR_57689.jpg,2025-04-23 16:29:33,Cableduct,431.54595947265625,35.918701171875,460.26080322265625,53.749481201171875,7.588393,4.572956,23.730402,27.900000
IR_57689.jpg,2025-04-23 16:29:33,Machine,482.46173095703125,109.52734375,578.7377319335938,205.71051025390625,5.827810,5.250296,22.986910,27.900000
IR_57689.jpg,2025-04-23 16:29:33,Cableduct,223.39866638183594,0.0,313.0272216796875,48.9666862487793,10.475925,3.220601,22.610340,27.900000
IR_57690.jpg,2025-04-23 16:30:02,Machine,108.13348388671875,168.3115234375,146.42164611816406,277.3404235839844,6.768116,0.578567,22.968779,27.799999
IR_57690.jpg,2025-04-23 16:30:02,Screen,339.40997314453125,277.40740966796875,470.26373291015625,369.65911865234375,11.439227,4.143052,22.675152,27.799999
IR_57690.jpg,2025-04-23 16:30:02,Cableduct,529.600341796875,40.081085205078125,567.5853271484375,60.133209228515625,8.467955,4.857447,23.316187,27.799999
IR_57690.jpg,2025-04-23 16:30:02,Cableduct,575.0820922851562,36.61454772949219,620.2274780273438,57.92518615722656,9.935665,5.145547,24.343035,27.799999
IR_57690.jpg,2025-04-23 16:30:02,Cableduct,321.6815185546875,15.221110343933105,356.630859375,40.38936233520508,7.248351,3.308975,24.143171,27.799999
IR_57690.jpg,2025-04-23 16:30:02,Screen,610.824462890625,250.75877380371094,639.727783203125,370.5279541015625,11.731890,4.774476,23.625835,27.799999
IR_57690.jpg,2025-04-23 16:30:02,Person,0.0,122.29655456542969,95.34017944335938,403.9642333984375,9.768832,1.032695,22.238827,27.799999
IR_57690.jpg,2025-04-23 16:30:02,Cableduct,247.88519287109375,0.0,297.64324951171875,11.460509300231934,5.162068,2.276918,23.178118,27.799999
IR_57690.jpg,2025-04-23 16:30:02,Machine,478.159912109375,130.40362548828125,566.40234375,212.52401733398438,4.661858,5.420208,22.941122,27.799999
IR_57690.jpg,2025-04-23 16:30:02,Machine,484.2373352050781,110.15374755859375,579.1513671875,201.64202880859375,5.762625,5.274266,22.536623,27.799999
IR_57690.jpg,2025-04-23 16:30:02,Cableduct,430.36968994140625,38.539886474609375,462.30438232421875,55.81450653076172,7.252789,4.515663,24.052261,27.799999
IR_57690.jpg,2025-04-23 16:30:02,Window,147.95681762695312,50.50439453125,195.26593017578125,119.30667114257812,1.488247,0.503829,24.511168,27.799999
IR_57691.jpg,2025-04-23 16:30:32,Machine,110.32661437988281,171.73635864257812,145.47056579589844,273.4231262207031,6.534783,0.494929,22.966408,27.200001
IR_57691.jpg,2025-04-23 16:30:32,Screen,338.69012451171875,276.84796142578125,470.68951416015625,370.79913330078125,11.485599,4.139087,22.355560,27.200001
IR_57691.jpg,2025-04-23 16:30:32,Person,3.15557861328125,134.60702514648438,98.14008331298828,390.2851257324219,9.611570,1.034563,22.403458,27.200001
IR_57691.jpg,2025-04-23 16:30:32,Cableduct,530.35595703125,39.02368927001953,568.11669921875,60.75690460205078,8.622038,4.881040,22.965845,27.200001
IR_57691.jpg,2025-04-23 16:30:32,Cableduct,576.114013671875,35.20863342285156,619.601318359375,58.703460693359375,10.159975,5.175766,23.674873,27.200001
IR_57691.jpg,2025-04-23 16:30:32,Screen,609.985107421875,249.863037109375,639.924560546875,364.7467041015625,11.412397,4.824378,22.579771,27.200001
IR_57691.jpg,2025-04-23 16:30:32,Cableduct,322.502197265625,17.319988250732422,358.753662109375,40.00192642211914,6.971085,3.240940,23.465952,27.200001
IR_57691.jpg,2025-04-23 16:30:32,Cableduct,430.82904052734375,36.49787902832031,459.94183349609375,54.21128845214844,7.540053,4.564958,23.627457,27.200001
IR_57691.jpg,2025-04-23 16:30:32,Machine,480.1982727050781,110.435302734375,579.226318359375,206.79510498046875,5.834619,5.297626,22.273373,27.200001
IR_57691.jpg,2025-04-23 16:30:32,Machine,478.8870849609375,129.89797973632812,569.891357421875,216.23355102539062,4.812824,5.406212,22.456194,27.200001
IR_57691.jpg,2025-04-23 16:30:32,Cableduct,239.41183471679688,0.0,300.1217346191406,12.142953872680664,6.724985,2.384308,23.056927,27.200001
IR_57691.jpg,2025-04-23 16:30:32,Window,159.5969696044922,50.22443389892578,194.63563537597656,115.2616195678711,1.338454,0.586098,23.528641,27.200001
IR_57692.jpg,2025-04-23 16:31:03,Person,309.3885498046875,278.96685791015625,478.30126953125,485.38763427734375,12.189927,3.907568,24.965248,29.000000
IR_57692.jpg,2025-04-23 16:31:03,Screen,343.26312255859375,278.57147216796875,472.6318359375,366.33966064453125,11.402523,4.191088,24.065434,29.000000
IR_57692.jpg,2025-04-23 16:31:03,Machine,110.69796752929688,170.24139404296875,146.2047119140625,273.8955078125,6.583404,0.527844,23.172562,24.982767
IR_57692.jpg,2025-04-23 16:31:03,Cableduct,217.42111206054688,1.0866508483886719,316.3683776855469,49.992889404296875,11.729764,3.366864,21.317108,29.000000
IR_57692.jpg,2025-04-23 16:31:03,Screen,610.966552734375,274.808349609375,639.6470947265625,372.80615234375,11.097930,4.884004,21.367792,28.053265
IR_57692.jpg,2025-04-23 16:31:03,Cableduct,573.8615112304688,33.10059356689453,623.6705932617188,60.67688751220703,10.217346,5.180844,22.207405,29.000000
IR_57692.jpg,2025-04-23 16:31:03,Cableduct,320.78521728515625,15.315361976623535,359.84613037109375,41.691131591796875,7.227027,3.339196,21.832027,29.000000
IR_57692.jpg,2025-04-23 16:31:03,Screen,610.652099609375,242.7852020263672,639.7425537109375,365.71368408203125,11.754898,4.812156,21.232656,29.000000
IR_57692.jpg,2025-04-23 16:31:03,Machine,478.1684875488281,133.82333374023438,562.09375,219.50253295898438,4.556383,5.354688,21.922203,29.000000
IR_57693.jpg,2025-04-23 16:31:32,Person,506.43896484375,270.37542724609375,639.9881591796875,481.35003662109375,11.547379,5.105980,23.560776,26.200001
IR_57693.jpg,2025-04-23 16:31:32,Screen,341.01171875,276.20037841796875,474.0616455078125,376.72332763671875,11.489450,4.123477,21.957354,26.200001
IR_57693.jpg,2025-04-23 16:31:32,Cableduct,213.25936889648438,1.8080863952636719,313.8590393066406,51.43327331542969,11.846164,3.324663,21.038544,26.200001
IR_57693.jpg,2025-04-23 16:31:32,Cableduct,576.48095703125,34.26959991455078,623.202392578125,59.006813049316406,10.214682,5.189225,22.033102,26.200001
IR_57693.jpg,2025-04-23 16:31:32,Cableduct,528.7557373046875,39.87714767456055,566.1732177734375,61.536006927490234,8.536706,4.866883,21.984995,26.145170
IR_57693.jpg,2025-04-23 16:31:32,Machine,111.02165985107422,169.82635498046875,145.45343017578125,274.98004150390625,6.691660,0.567198,22.638302,25.615143
IR_57693.jpg,2025-04-23 16:31:32,Cableduct,322.9176025390625,15.741780281066895,359.9666748046875,41.578914642333984,7.252422,3.334298,21.641623,26.200001
IR_57693.jpg,2025-04-23 16:31:32,Machine,481.41351318359375,105.16771697998047,579.4155883789062,203.31134033203125,6.084610,5.207842,21.482038,26.200001
